Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/t/tejadmi01.shtml"">M. Tejada</a>",OAK,24,407,365,53,85,11,140,45,28,5,86,.233,.298,.384,.681,.302,-0.21
"<a href=""https://www.baseball-reference.com/players/t/telemam01.shtml"">A. Telemaco</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotetelemam01"" style=""display:none;""></input><label for=""footnotetelemam01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivtelemam01"">CHN, ARI</div></span>",24,38,35,2,3,0,6,2,1,0,16,.086,.108,.171,.280,.120,-0.02
"<a href=""https://www.baseball-reference.com/players/t/telfoan01.shtml"">A. Telford</a>",MON,32,4,4,0,1,0,1,1,0,0,0,.250,.250,.250,.500,.224,0.01
"<a href=""https://www.baseball-reference.com/players/t/tewksbo01.shtml"">B. Tewksbury</a>",MIN,37,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/t/thomafr04.shtml"">Frank Thomas</a>",CHA,30,712,585,109,155,29,281,109,110,7,93,.265,.381,.480,.861,.376,0.00
"<a href=""https://www.baseball-reference.com/players/t/thomeji01.shtml"">Jim Thome</a>",CLE,27,537,440,89,129,30,257,85,89,1,141,.293,.413,.584,.997,.422,0.00
"<a href=""https://www.baseball-reference.com/players/t/thompju02.shtml"">J. Thompson</a>",DET,25,7,7,1,1,0,1,0,0,0,3,.143,.143,.143,.286,.128,-0.04
"<a href=""https://www.baseball-reference.com/players/t/thompma01.shtml"">M. Thompson</a>",COL,27,7,7,1,1,0,1,0,0,0,3,.143,.143,.143,.286,.128,-0.06
"<a href=""https://www.baseball-reference.com/players/t/thomsjo01.shtml"">John Thomson</a>",COL,24,63,50,4,6,0,6,2,2,0,23,.120,.148,.120,.268,.126,-0.45
"<a href=""https://www.baseball-reference.com/players/t/thurmmi01.shtml"">Mike Thurman</a>",MON,24,27,23,1,0,0,0,0,2,0,17,.000,.080,.000,.080,.057,-0.28
"<a href=""https://www.baseball-reference.com/players/t/tombean01.shtml"">A. Tomberlin</a>",DET,31,75,69,8,15,2,23,12,3,1,25,.217,.280,.333,.613,.271,-0.38
"<a href=""https://www.baseball-reference.com/players/t/tomkobr01.shtml"">Brett Tomko</a>",CIN,25,79,65,4,7,0,8,3,4,0,29,.108,.157,.123,.280,.136,-0.24
"<a href=""https://www.baseball-reference.com/players/t/trachst01.shtml"">S. Trachsel</a>",CHN,27,80,64,11,17,1,23,8,7,0,18,.266,.338,.359,.697,.316,0.88
"<a href=""https://www.baseball-reference.com/players/t/trammbu01.shtml"">B. Trammell</a>",TBA,26,216,199,28,57,12,113,35,16,0,45,.286,.338,.568,.906,.384,0.00
"<a href=""https://www.baseball-reference.com/players/t/tremich01.shtml"">Chris Tremie</a>",TEX,28,4,3,2,1,0,2,0,1,0,1,.333,.500,.667,1.167,.492,0.03
"<a href=""https://www.baseball-reference.com/players/t/tuckemi01.shtml"">M. Tucker</a>",ATL,27,469,414,54,101,13,173,46,49,8,112,.244,.327,.418,.745,.321,0.00
"<a href=""https://www.baseball-reference.com/players/t/turnech01.shtml"">Chris Turner</a>",KCA,29,10,9,0,0,0,0,0,0,0,4,.000,.100,.000,.100,.074,-0.21
"<a href=""https://www.baseball-reference.com/players/u/urbinug01.shtml"">U. Urbina</a>",MON,24,6,6,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/v/valdeis01.shtml"">I. Valdez</a>",LAN,24,59,48,3,8,0,9,2,3,0,6,.167,.216,.188,.403,.190,0.00
"<a href=""https://www.baseball-reference.com/players/v/valdema01.shtml"">Marc Valdes</a>",MON,26,6,5,1,2,0,2,0,0,0,2,.400,.500,.400,.900,.423,0.19
"<a href=""https://www.baseball-reference.com/players/v/valdepe01.shtml"">Pedro Valdes</a>",CHN,25,24,23,1,5,0,8,2,1,0,3,.217,.250,.348,.598,.260,0.04
"<a href=""https://www.baseball-reference.com/players/v/valenja01.shtml"">J. Valentin</a>",MIN,22,177,162,11,32,3,50,18,11,0,30,.198,.247,.309,.556,.245,-1.02
"<a href=""https://www.baseball-reference.com/players/v/valenjo02.shtml"">J. Valentin</a>",BOS,31,681,588,113,145,23,260,73,77,4,82,.247,.340,.442,.782,.343,4.75
"<a href=""https://www.baseball-reference.com/players/v/valenjo03.shtml"">J. Valentin</a>",MIL,28,497,428,65,96,16,168,49,63,10,105,.224,.323,.393,.716,.313,2.03
"<a href=""https://www.baseball-reference.com/players/v/vandejo02.shtml"">J. Vander Wal</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotevandejo02"" style=""display:none;""></input><label for=""footnotevandejo02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivvandejo02"">COL, SDN</div></span>",32,152,129,21,36,5,66,20,22,0,34,.279,.382,.512,.893,.359,1.15
"<a href=""https://www.baseball-reference.com/players/v/vanpoto01.shtml"">T. Van Poppel</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotevanpoto01"" style=""display:none;""></input><label for=""footnotevanpoto01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivvanpoto01"">TEX, PIT</div></span>",26,18,14,3,3,0,4,1,1,0,4,.214,.267,.286,.552,.251,0.00
"<a href=""https://www.baseball-reference.com/players/v/vanrybe01.shtml"">Ben VanRyn</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotevanrybe01"" style=""display:none;""></input><label for=""footnotevanrybe01"" class=""footnoteLabel"">3</label><div class=""footnoteDiv"" id=""footnoteDivvanrybe01"">CHN, SDN, TOR</div></span>",26,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/v/varitja01.shtml"">J. Varitek</a>",BOS,26,247,221,31,56,7,90,33,17,2,45,.253,.309,.407,.716,.312,-0.01
"<a href=""https://www.baseball-reference.com/players/v/vaughgr01.shtml"">Greg Vaughn</a>",SDN,32,661,573,112,156,50,342,119,79,11,121,.272,.363,.597,.960,.403,6.31
"<a href=""https://www.baseball-reference.com/players/v/vaughmo01.shtml"">Mo Vaughn</a>",BOS,30,681,609,107,205,40,360,115,61,0,144,.337,.402,.591,.993,.421,5.61
"<a href=""https://www.baseball-reference.com/players/v/vazquja01.shtml"">J. Vazquez</a>",MON,21,61,52,3,9,0,13,5,2,0,7,.173,.200,.250,.450,.198,-0.02
"<a href=""https://www.baseball-reference.com/players/v/velanjo01.shtml"">J. Velandia</a>",OAK,23,4,4,0,1,0,1,0,0,0,1,.250,.250,.250,.500,.224,0.00
"<a href=""https://www.baseball-reference.com/players/v/velarra01.shtml"">R. Velarde</a>",ANA,35,224,188,29,49,4,76,26,34,7,42,.261,.375,.404,.779,.352,0.00
"<a href=""https://www.baseball-reference.com/players/v/venturo01.shtml"">R. Ventura</a>",CHA,30,674,590,84,155,21,257,91,79,1,111,.263,.349,.436,.785,.338,0.00
"<a href=""https://www.baseball-reference.com/players/v/verasqu01.shtml"">Q. Veras</a>",SDN,27,612,517,79,138,6,184,45,84,24,78,.267,.373,.356,.729,.334,3.63
"<a href=""https://www.baseball-reference.com/players/v/veresda01.shtml"">Dave Veres</a>",COL,31,3,3,0,1,0,1,0,0,0,1,.333,.333,.333,.667,.299,0.02
"<a href=""https://www.baseball-reference.com/players/v/vidrojo01.shtml"">Jose Vidro</a>",MON,23,245,205,24,45,0,57,18,27,2,33,.220,.318,.278,.596,.280,-1.29
"<a href=""https://www.baseball-reference.com/players/v/vinafe01.shtml"">F. Vina</a>",MIL,29,722,637,101,198,7,272,45,54,22,46,.311,.386,.427,.813,.364,3.09
"<a href=""https://www.baseball-reference.com/players/v/vitiejo01.shtml"">Joe Vitiello</a>",KCA,28,8,7,0,1,0,1,0,1,0,2,.143,.250,.143,.393,.201,-0.10
"<a href=""https://www.baseball-reference.com/players/v/vizcajo01.shtml"">J. Vizcaino</a>",LAN,30,267,237,30,62,3,80,29,17,7,35,.262,.311,.338,.649,.292,0.35
"<a href=""https://www.baseball-reference.com/players/v/vizquom01.shtml"">Omar Vizquel</a>",CLE,31,660,576,86,166,2,214,50,62,37,64,.288,.358,.372,.730,.329,3.36
"<a href=""https://www.baseball-reference.com/players/v/voigtja01.shtml"">Jack Voigt</a>",OAK,32,79,72,7,10,1,17,10,6,5,19,.139,.205,.236,.441,.203,-0.71
"<a href=""https://www.baseball-reference.com/players/w/wagnebi02.shtml"">Billy Wagner</a>",HOU,26,3,3,0,1,0,1,0,0,0,2,.333,.333,.333,.667,.299,0.03
"<a href=""https://www.baseball-reference.com/players/w/wagnepa01.shtml"">Paul Wagner</a>",MIL,30,20,19,1,3,0,3,0,0,0,2,.158,.158,.158,.316,.142,-0.03
"<a href=""https://www.baseball-reference.com/players/w/wainhda01.shtml"">D. Wainhouse</a>",COL,30,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/w/wakefti01.shtml"">T. Wakefield</a>",BOS,31,5,2,0,0,0,0,0,1,0,2,.000,.333,.000,.333,.238,0.02
"<a href=""https://www.baseball-reference.com/players/w/walbema01.shtml"">Matt Walbeck</a>",ANA,28,380,338,41,87,6,124,46,30,1,68,.257,.317,.367,.684,.305,0.16
"<a href=""https://www.baseball-reference.com/players/w/walkela01.shtml"">Larry Walker</a>",COL,31,524,454,113,165,23,286,67,64,14,61,.363,.445,.630,1.075,.459,5.72
"<a href=""https://www.baseball-reference.com/players/w/walketo04.shtml"">Todd Walker</a>",MIN,25,581,528,85,167,12,250,62,47,19,65,.316,.372,.473,.845,.365,0.00
"<a href=""https://www.baseball-reference.com/players/w/walldo01.shtml"">Donne Wall</a>",SDN,30,7,7,0,2,0,2,0,0,0,3,.286,.286,.286,.571,.257,0.05
"<a href=""https://www.baseball-reference.com/players/w/waltoje01.shtml"">J. Walton</a>",TBA,32,36,34,4,11,0,14,3,2,0,6,.324,.361,.412,.773,.344,0.03
"<a href=""https://www.baseball-reference.com/players/w/wardda01.shtml"">Daryle Ward</a>",HOU,23,4,3,1,1,0,1,0,1,0,2,.333,.500,.333,.833,.403,0.00
"<a href=""https://www.baseball-reference.com/players/w/wardtu01.shtml"">Turner Ward</a>",PIT,33,324,282,33,74,9,120,46,27,5,40,.262,.328,.426,.754,.328,0.00
"<a href=""https://www.baseball-reference.com/players/w/wasdijo01.shtml"">John Wasdin</a>",BOS,25,1,0,1,0,0,0,0,1,0,0,.000,1.000,.000,1.000,.713,0.00
"<a href=""https://www.baseball-reference.com/players/w/washbja01.shtml"">J. Washburn</a>",ANA,23,3,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/w/watkipa01.shtml"">Pat Watkins</a>",CIN,25,162,147,11,39,2,55,15,8,1,26,.265,.300,.374,.674,.295,0.15
"<a href=""https://www.baseball-reference.com/players/w/weathda01.shtml"">D. Weathers</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteweathda01"" style=""display:none;""></input><label for=""footnoteweathda01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivweathda01"">CIN, MIL</div></span>",28,29,23,2,2,1,5,1,2,0,14,.087,.160,.217,.377,.173,0.00
"<a href=""https://www.baseball-reference.com/players/w/weaveer01.shtml"">Eric Weaver</a>",LAN,24,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/w/webstle01.shtml"">L. Webster</a>",BAL,33,328,309,37,88,10,134,46,15,0,38,.285,.317,.434,.751,.328,1.21
"<a href=""https://www.baseball-reference.com/players/w/wehnejo01.shtml"">John Wehner</a>",FLO,31,96,88,10,20,0,22,5,7,1,12,.227,.281,.250,.531,.247,-0.17
"<a href=""https://www.baseball-reference.com/players/w/weisswa01.shtml"">Walt Weiss</a>",ATL,34,424,347,64,97,0,119,27,59,7,53,.280,.386,.343,.729,.338,2.77
"<a href=""https://www.baseball-reference.com/players/w/welchmi03.shtml"">Mike Welch</a>",PHI,25,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/w/wellsda01.shtml"">David Wells</a>",NYA,35,4,4,0,1,0,1,0,0,0,1,.250,.250,.250,.500,.224,0.00
"<a href=""https://www.baseball-reference.com/players/w/wendetu01.shtml"">Turk Wendell</a>",NYN,31,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/w/wengedo01.shtml"">Don Wengert</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewengedo01"" style=""display:none;""></input><label for=""footnotewengedo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwengedo01"">SDN, CHN</div></span>",28,18,16,0,0,0,0,0,1,0,3,.000,.059,.000,.059,.042,-0.04
"<a href=""https://www.baseball-reference.com/players/w/whitede03.shtml"">Devon White</a>",ARI,35,627,563,84,157,22,257,85,42,22,102,.279,.335,.456,.792,.343,3.75
"<a href=""https://www.baseball-reference.com/players/w/whitede04.shtml"">D. White</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewhitede04"" style=""display:none;""></input><label for=""footnotewhitede04"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwhitede04"">CHN, COL</div></span>",28,19,19,1,1,1,4,2,0,0,9,.053,.053,.211,.263,.106,-0.41
"<a href=""https://www.baseball-reference.com/players/w/whitega01.shtml"">Gabe White</a>",CIN,26,10,6,0,1,0,1,0,0,0,3,.167,.167,.167,.333,.150,0.00
"<a href=""https://www.baseball-reference.com/players/w/whitema01.shtml"">Mark Whiten</a>",CLE,31,259,226,31,64,6,96,29,29,2,60,.283,.372,.425,.797,.357,1.74
"<a href=""https://www.baseball-reference.com/players/w/whitema02.shtml"">M. Whiteside</a>",PHI,30,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/w/whiteri01.shtml"">Rick White</a>",TBA,29,3,3,0,1,0,1,0,0,0,1,.333,.333,.333,.667,.299,0.00
"<a href=""https://www.baseball-reference.com/players/w/whitero02.shtml"">R. White</a>",MON,26,397,357,54,107,17,183,58,30,16,57,.300,.363,.513,.875,.377,0.00
"<a href=""https://www.baseball-reference.com/players/w/wickmbo01.shtml"">Bob Wickman</a>",MIL,29,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/w/widgech01.shtml"">Chris Widger</a>",MON,27,448,417,36,97,15,162,53,29,6,85,.233,.281,.388,.670,.292,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilkiri01.shtml"">Rick Wilkins</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewilkiri01"" style=""display:none;""></input><label for=""footnotewilkiri01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwilkiri01"">SEA, NYN</div></span>",31,63,56,8,10,1,16,5,6,0,16,.179,.254,.286,.540,.228,0.12
"<a href=""https://www.baseball-reference.com/players/w/willibe02.shtml"">B. Williams</a>",NYA,29,578,499,101,169,26,287,97,74,15,81,.339,.422,.575,.997,.425,5.26
"<a href=""https://www.baseball-reference.com/players/w/willied01.shtml"">E. Williams</a>",SDN,33,31,28,1,4,0,4,3,2,0,6,.143,.194,.143,.336,.162,-0.42
"<a href=""https://www.baseball-reference.com/players/w/willige02.shtml"">G. Williams</a>",ATL,31,289,266,46,81,10,134,44,17,11,48,.305,.352,.504,.856,.369,0.00
"<a href=""https://www.baseball-reference.com/players/w/willima04.shtml"">M. Williams</a>",ARI,32,557,510,72,136,20,224,71,43,5,102,.267,.327,.439,.766,.331,2.59
"<a href=""https://www.baseball-reference.com/players/w/willimi03.shtml"">M. Williams</a>",PIT,29,5,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/w/willire02.shtml"">R. Williams</a>",ANA,32,45,36,7,13,1,17,5,7,3,11,.361,.477,.472,.949,.429,0.52
"<a href=""https://www.baseball-reference.com/players/w/willito02.shtml"">T. Williams</a>",CIN,27,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/w/williwo02.shtml"">W. Williams</a>",TOR,31,6,6,0,2,0,2,0,0,0,1,.333,.333,.333,.667,.299,0.05
"<a href=""https://www.baseball-reference.com/players/w/wilsocr02.shtml"">Craig Wilson</a>",CHA,27,53,47,14,22,3,36,10,3,1,6,.468,.490,.766,1.256,.530,1.11
"<a href=""https://www.baseball-reference.com/players/w/wilsoda01.shtml"">Dan Wilson</a>",SEA,29,368,325,39,82,9,128,44,24,2,56,.252,.308,.394,.702,.309,0.49
"<a href=""https://www.baseball-reference.com/players/w/wilsoen01.shtml"">E. Wilson</a>",CLE,24,97,90,13,29,2,41,12,4,2,8,.322,.354,.456,.810,.354,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilsopr01.shtml"">P. Wilson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewilsopr01"" style=""display:none;""></input><label for=""footnotewilsopr01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwilsopr01"">NYN, FLO</div></span>",23,60,51,7,8,1,13,3,6,1,21,.157,.259,.255,.514,.230,-0.05
"<a href=""https://www.baseball-reference.com/players/w/winchsc01.shtml"">S. Winchester</a>",CIN,25,26,23,0,3,0,3,1,0,0,9,.130,.167,.130,.297,.143,-0.10
"<a href=""https://www.baseball-reference.com/players/w/winnra01.shtml"">Randy Winn</a>",TBA,24,379,338,51,94,1,124,17,29,26,69,.278,.337,.367,.704,.316,0.55
"<a href=""https://www.baseball-reference.com/players/w/winstda01.shtml"">D. Winston</a>",PHI,31,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/w/wittbo01.shtml"">Bobby Witt</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewittbo01"" style=""display:none;""></input><label for=""footnotewittbo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwittbo01"">TEX, SLN</div></span>",34,13,11,0,2,0,3,1,1,0,5,.182,.250,.273,.523,.239,-0.02
"<a href=""https://www.baseball-reference.com/players/w/wittke01.shtml"">Kevin Witt</a>",TOR,22,7,7,0,1,0,1,0,0,0,3,.143,.143,.143,.286,.128,-0.09
"<a href=""https://www.baseball-reference.com/players/w/wolcobo01.shtml"">Bob Wolcott</a>",ARI,24,9,9,1,2,0,2,0,0,0,1,.222,.222,.222,.444,.200,0.01
"<a href=""https://www.baseball-reference.com/players/w/womacto01.shtml"">Tony Womack</a>",PIT,28,704,655,85,185,3,234,45,38,58,94,.282,.319,.357,.677,.301,0.00
"<a href=""https://www.baseball-reference.com/players/w/woodabr01.shtml"">Brad Woodall</a>",MIL,29,47,38,7,9,1,13,2,4,0,10,.237,.310,.342,.652,.295,0.48
"<a href=""https://www.baseball-reference.com/players/w/woodast01.shtml"">S. Woodard</a>",MIL,23,52,50,1,7,0,9,4,0,0,12,.140,.140,.180,.320,.140,-0.17
"<a href=""https://www.baseball-reference.com/players/w/woodja02.shtml"">Jason Wood</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewoodja02"" style=""display:none;""></input><label for=""footnotewoodja02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwoodja02"">OAK, DET</div></span>",28,27,24,6,8,1,13,1,3,0,5,.333,.407,.542,.949,.413,-0.01
"<a href=""https://www.baseball-reference.com/players/w/woodke02.shtml"">Kerry Wood</a>",CHN,21,63,54,3,7,2,13,8,1,0,16,.130,.145,.241,.386,.168,-0.09
"<a href=""https://www.baseball-reference.com/players/w/wrighja01.shtml"">Jamey Wright</a>",COL,23,68,57,5,10,1,17,4,3,0,29,.175,.217,.298,.515,.227,0.22
"<a href=""https://www.baseball-reference.com/players/w/wrighja02.shtml"">Jaret Wright</a>",CLE,22,7,7,2,3,0,3,1,0,0,2,.429,.429,.429,.857,.385,0.00
"<a href=""https://www.baseball-reference.com/players/y/yoshima01.shtml"">M. Yoshii</a>",NYN,33,59,48,3,3,0,4,3,3,0,27,.062,.118,.083,.201,.102,-0.39
"<a href=""https://www.baseball-reference.com/players/y/youngdm01.shtml"">Dmitri Young</a>",CIN,24,590,536,81,166,14,258,83,47,2,94,.310,.364,.481,.846,.366,1.65
"<a href=""https://www.baseball-reference.com/players/y/younger01.shtml"">Eric Young</a>",LAN,31,513,452,78,129,8,179,43,45,42,32,.285,.355,.396,.751,.337,2.47
"<a href=""https://www.baseball-reference.com/players/y/younger02.shtml"">Ernie Young</a>",KCA,28,56,53,2,10,1,16,3,2,2,9,.189,.232,.302,.534,.238,-0.10
"<a href=""https://www.baseball-reference.com/players/y/youngke01.shtml"">Kevin Young</a>",PIT,29,656,592,88,160,27,285,108,44,15,127,.270,.328,.481,.809,.348,1.37
"<a href=""https://www.baseball-reference.com/players/z/zaungr01.shtml"">Gregg Zaun</a>",FLO,27,338,298,19,56,5,87,29,35,5,52,.188,.274,.292,.566,.257,0.00
"<a href=""https://www.baseball-reference.com/players/z/zeileto01.shtml"">Todd Zeile</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotezeileto01"" style=""display:none;""></input><label for=""footnotezeileto01"" class=""footnoteLabel"">3</label><div class=""footnoteDiv"" id=""footnoteDivzeileto01"">LAN, FLO, TEX</div></span>",32,653,572,85,155,19,250,94,69,4,90,.271,.350,.437,.787,.335,0.00
"<a href=""https://www.baseball-reference.com/players/z/zuberjo01.shtml"">Jon Zuber</a>",PHI,28,52,45,6,11,2,22,6,6,0,9,.244,.346,.489,.835,.363,-0.20
